Signatures,fmt/381,FoxPro Project: Signature developed through PRONOM Research.
Signatures,fmt/382,Microsoft Visual FoxPro database container (table files): Signature developed through PRONOM Research.
Signatures,fmt/383,VICAR (Video Image Communication and Retrieval) Planetary File Format: Signature developed through PRONOM Research.
Signatures,fmt/384,Microsoft Visual FoxPro database container (memo files): Signature developed through PRONOM Research.
Signatures,fmt/385,Microsoft Windows Cursor: Signature developed through PRONOM Research.
Signatures,fmt/386,Microsoft Animated Cursor Format: Signature developed through PRONOM Research.
Signatures,fmt/387,VCalendar format: Signature developed through PRONOM Research.
Signatures,fmt/388,Internet Calendar and Scheduling format: Signature developed through PRONOM Research.
Signatures,fmt/389,Log ASCII Standard Format 1.2: Signature developed through PRONOM Research.
Signatures,fmt/390,Log ASCII Standard Format 2.0: Signature developed through PRONOM Research.
Signatures,fmt/391,Log ASCII Standard Format 3.0: Signature developed through PRONOM Research.
Signatures,fmt/392,MrSID Image Format (Multi-resolution Seamless Image Database): Signature developed through PRONOM Research.
Signatures,fmt/393,Borland Reflex flat datafile: Signature developed through PRONOM Research.
Signatures,x-fmt/10,dBASE Database IV: Signatures developed through PRONOM Research.
Signatures,x-fmt/150,Visual FoxPro Database Container File: Signature developed through PRONOM Research.
Signatures,x-fmt/222,CD Audio: Signature developed through PRONOM Research.
Signatures,x-fmt/227,Geography Markup Language: Signature developed through PRONOM Research.
Signatures,x-fmt/280,XML Schema Definition: Signature developed through PRONOM Research.
Signatures,x-fmt/342,Microsoft FoxPro Memo: Signatures developed through PRONOM Research.
