Updated Records,fmt/2015,"KryoFlux Stream: Amended actor name to  University of Alberta Archives, added contact details. Submitted by University of Alberta Archives."
Updated Records,fmt/2018,Sony OpenMG Audio: Amended internal signature 'Sont OpenMG Audio' and added a new internal signature 'Sony Open MG File'. Submitted by Brigham Young University.
Updated Records,fmt/2024,CD Architect Project File 4: Added priority over Resource Interchange File Format (fmt/1886). Submitted by Preservica.
Updated Records,fmt/2027,Microsoft Project 1: Removed whitespace from the file format heading. Submitted by Preservica.
Updated Records,fmt/930,"Magick Image File Format: Added miff extension, broadened signature. Submitted by Preservica."
Updated Records,fmt/1915,ActiveMime Object: End byte corrected from 0F to F0. Submitted by National Library of Australia.
Updated Records,fmt/1910,Acrobat PDF/A - Portable Document Format v.4: 1 additional signature variant. Submitted by Preservica.
Updated Records,fmt/1911,Acrobat PDF/A - Portable Document Format v.4e: 2 additional signature variants. Submitted by Preservica.
Updated Records,fmt/1912,Acrobat PDF/A - Portable Document Format v.4f: 2 additional signature variants. Submitted by Preservica.
New Signatures,fmt/1311,Tweet JSON: Signature researched and samples provided by Preservica.
New Signatures,fmt/2018,Sony OpenMG Audio: Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/2040,CityGML 1.0: Signature researched and samples provided by Landesarchiv Nordrhein-Westfalen.
New Signatures,fmt/2042,Android App Bundle File: Signature researched and samples provided by Bibliothèque nationale de France and Brigham Young University.
New Signatures,fmt/2043,Android Archive File: Signature researched and samples provided by Bibliothèque nationale de France and Brigham Young University.
New Signatures,fmt/2044,OpenDocument Text File v.1.4: Signature researched and samples provided by Preservica.
New Signatures,fmt/2045,OpenDocument Spreadsheet File v.1.4: Signature researched and samples provided by Preservica.
New Signatures,fmt/2046,OpenDocument Presentation File  v.1.4: Signature researched and samples provided by Preservica.
New Signatures,fmt/2047,OpenDocument Database File  v.1.4: Signature researched and samples provided by Preservica.
New Signatures,fmt/2048,OpenDocument Graphics File  v.1.4: Signature researched and samples provided by Preservica.
New Signatures,fmt/2049,"ArcGIS Pro Layer FIle: Signature researched and samples provided by Digital Preservation Department, The National Archives (UK)."
New Signatures,fmt/2050,PDF/UA-1: Signature researched and samples provided by Preservica.
New Signatures,fmt/2052,PDF/UA-2: Signature researched and samples provided by Preservica.
New Signatures,fmt/2051,Cineon: Signature researched and samples provided by Preservica.
New Signatures,fmt/2053,"Apache Arrow IPC Format: Signature researched and samples provided by Digital Preservation Department, The National Archives (UK)."
New Signatures,fmt/2055,Apple Mail EMLX format: Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/2056,Immersive Audio Model Format: Signature researched and samples provided by Preservica.
New Signatures,fmt/2057,A2R Disk Image version 2: Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/2058,A2R Disk Image version 3: Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/2059,WOZ Disk Image version 1: Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/2060,WOZ Disk Image version 2: Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/2061,MOOF Disk Image version 1: Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/2062,AV1 AV1 Image File Format: Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/2068,Macintosh File System: Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/1910,Acrobat PDF/A - Portable Document Format v.4: Signature researched and samples provided by Preservica.
New Signatures,fmt/1911,Acrobat PDF/A - Portable Document Format v.4e: Signature researched and samples provided by Preservica.
New Signatures,fmt/1912,Acrobat PDF/A - Portable Document Format v.4f: Signature researched and samples provided by Preservica.
