New Records,fmt/1161,Folio Shadow File 4: Full entry added. Submitted by Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1162,Folio Flat File: Full entry added. Submitted by Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1163,Folio Definition File: Full entry added. Submitted by Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1164,Praat Picture File: Full entry added. Submitted by the University of British Columbia.
New Records,fmt/1165,Praat Script File: Extension only entry added. Submitted by the University of British Columbia.
New Records,fmt/1166,Niton Data Transfer: Full entry added. Submitted by Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1167,Softimage 3D Picture File Format: Full entry added. Submitted by the Canadian Centre for Architecture.
New Records,fmt/1168,Maya Icons or Swatches file: Full entry added. Submitted by the Canadian Centre for Architecture.
New Records,fmt/1169,Maya IFF Image File: Full entry added. Submitted by the Canadian Centre for Architecture.
New Records,fmt/1170,Alias Studio File 8.5: Full entry added. Submitted by the Canadian Centre for Architecture.
New Records,fmt/1171,Alias PowerAnimator File 9.0: Full entry added. Submitted by the Canadian Centre for Architecture.
New Records,fmt/1172,Web Open Font Format 2.0: Full entry added. Submitted by British Library.
New Records,fmt/1173,"FrameMD5: Full entry added. Requested by both Technische Informationsbibliothek (TIB) Hannover, and Saxon State- and University Library Dresden (SLUB)."
New Records,fmt/1174,Hewlett Packard Graphics Language 2: Full entry added. Submitted by the Canadian Centre for Architecture.
New Records,fmt/1175,Alias Studio File 9.0: Full entry added. Submitted by the Canadian Centre for Architecture.
New Records,fmt/1176,Nullsoft Streaming Video: Full entry added.
New Records,fmt/1177,MicroStation Material Library: Full entry added. Submitted by the Canadian Centre for Architecture.
New Records,fmt/1178,Synthetic Music Mobile Application Format: Full entry added.
New Records,fmt/1179,Away3D Data Format 2.x: Full entry added.
New Records,fmt/1180,Cinema 4D 6+: Full entry added.
New Records,fmt/1181,Bodypaint 3D: Full entry added.
New Records,fmt/1182,Blitz3D File Format: Full entry added.
New Records,fmt/1183,MicroStation Material Palette: Full entry added. Submitted by the Canadian Centre for Architecture.
New Records,fmt/1184,InDesign Markup Language Package: Full entry added.
New Records,fmt/1185,Apple Icon Image Format: Full entry added.
New Records,fmt/1186,Dr. Halo Image Palette: Full entry added.
New Records,fmt/1187,iWork13 Template 1.0: Full entry added.
New Records,fmt/1188,Ogre Mesh 1.x: Full entry added.
New Records,fmt/1189,Ogre Mesh XML: Full entry added.
New Records,fmt/1190,Adobe SWC Package: Full entry added.
New Records,fmt/1191,Adobe InDesign Book: Full entry added. Requested by Victoria University of Wellington.
New Records,fmt/1192,Adobe InDesign Library: Full entry added. Requested by Victoria University of Wellington.
New Records,fmt/1193,ZModeler Z3D 1: Full entry added.
New Records,fmt/1194,ZModeler Z3D 2: Full entry added.
New Records,fmt/1195,ZModeler Z3D 3: Full entry added.
New Records,fmt/1196,SIARD (Software-Independent Archiving of Relational Databases) 2.1: Full entry added. Requested by Swiss Federal Archives and Landesarchiv Nordrhein-Westfalen.
New Records,fmt/1197,MyISAM Indexes File: Full entry added. Format was submitted for PRONOM Research as part of a collection provided by Filling the Digital Preservation Gap - University of York and University of Hull.
New Records,fmt/1198,RData Binary: Full entry added. Format was submitted for PRONOM Research as part of a collection provided by Filling the Digital Preservation Gap - University of York and University of Hull.
New Records,fmt/1199,RData ASCII: Full entry added. Format was submitted for PRONOM Research as part of a collection provided by Filling the Digital Preservation Gap - University of York and University of Hull.
New Records,fmt/1200,PowerDraw 6: Full entry added. Submitted by the Canadian Centre for Architecture.
New Records,fmt/1201,PowerCADD 1.0: Full entry added. Submitted by the Canadian Centre for Architecture.
New Records,fmt/1202,Guymager Acquisition Info File: Full entry added. Submitted by the Canadian Centre for Architecture.
New Records,fmt/1203,QuickDraw 3D Metafile (Binary) 0: Full entry added.
New Records,fmt/1204,Strata StudioPro Vis Format: Full entry added. Submitted by the Canadian Centre for Architecture.
New Records,fmt/1205,LightWave 3D Object: Full entry added.
New Records,fmt/1206,Impulse 3D Data Description Object: Full entry added.
New Records,fmt/1207,Sony SFK File: Full entry added. Submitted by the Canadian Centre for Architecture.
New Records,fmt/1208,Virtools File Format: Full entry added. Submitted by the Canadian Centre for Architecture.
New Records,fmt/1209,COLLADA Digital Asset Exchange (DAE): Full entry added.
New Records,fmt/1210,Wavefront OBJ File: Full entry added. Joint submission by Church of Jesus Christ of Latter-day Saints and the Archaeology Data Service.
New Records,fmt/1211,Wavefront Material Template Library: Full entry added. Joint submission by Church of Jesus Christ of Latter-day Saints and the Archaeology Data Service.
New Records,fmt/1212,HP System Software Manager CVA File: Full entry added.
New Records,fmt/1213,Zoner Callisto Metafile 2: Full entry added.
New Records,fmt/1214,Cakewalk WRK Project: Full entry added.
New Records,fmt/1215,ERDAS Hierarchical File Architecture Format: Full entry added. Submitted by National Library of Australia.
New Records,fmt/1216,Lotus Freelance Show: Full entry added.
New Records,fmt/1217,Leonardo Image Format: Full entry added.
Updated Records,fmt/101,"Extensible Markup Language: Corrected priority relationship between XML and XHTML. XHTML is more specific so should have priority. Error reported by Nationaal Archief, and NedGraphics b.v."
Updated Records,fmt/102,"Extensible Hypertext Markup Language 1.0: Corrected priority relationship between XML and XHTML. XHTML is more specific so should have priority. Error reported by Nationaal Archief, and NedGraphics b.v."
Updated Records,fmt/103,"Extensible Hypertext Markup Language 1.1: Corrected priority relationship between XML and XHTML. XHTML is more specific so should have priority. Error reported by Nationaal Archief, and NedGraphics b.v."
Updated Records,fmt/104,Macromedia Flash 1: Given priority over MPEG 1/2 Audio Layer 3 fmt/134 due to rare clash condition.
Updated Records,fmt/105,Macromedia Flash 2: Given priority over MPEG 1/2 Audio Layer 3 fmt/134 due to rare clash condition.
Updated Records,fmt/106,Macromedia Flash 3: Given priority over MPEG 1/2 Audio Layer 3 fmt/134 due to rare clash condition.
Updated Records,fmt/107,Macromedia Flash 4: Given priority over MPEG 1/2 Audio Layer 3 fmt/134 due to rare clash condition.
Updated Records,fmt/108,Macromedia Flash 5: Given priority over MPEG 1/2 Audio Layer 3 fmt/134 due to rare clash condition.
Updated Records,fmt/109,Macromedia Flash 6: Given priority over MPEG 1/2 Audio Layer 3 fmt/134 due to rare clash condition.
Updated Records,fmt/110,Macromedia Flash 7: Given priority over MPEG 1/2 Audio Layer 3 fmt/134 due to rare clash condition.
Updated Records,fmt/134,"MPEG 1/2 Audio Layer 3: Increased number of sync bytes each signature variant is seeking to address increase in false-positives for unrelated formats being reported since changes introduced in v93 PRONOM update. Previously a set of null bytes was being sought near the end of an MP3 file to compensate for an old (since fixed) DROID bug with fragmented signatures, however these null bytes in the identification signature were themselves causing false-negatives."
Updated Records,fmt/161,SIARD (Software-Independent Archiving of Relational Databases) 2.0: Minor description update provided by Landesarchiv Nordrhein-Westfalen.
Updated Records,fmt/353,Tagged Image File Format: Given priority over MPEG 1/2 Audio Layer 3 fmt/134 due to rare clash condition reported by National Library of New Zealand.
Updated Records,fmt/415,Cinema 4D 4.x: Adjusted description.
Updated Records,fmt/422,Adobe Illustrator 6.0: Added EPS as alternative extension.
Updated Records,fmt/520,OpenType Font File: Added Media Type font/otf and format classification 'Font'.
Updated Records,fmt/540,Cinema 4D 5.x: Adjusted description.
Updated Records,fmt/557,Adobe Illustrator 8.0: Added EPS as alternative extension.
Updated Records,fmt/616,Web Open Font Format 1.0: Amended Media Type from deprecated application/font-woff to font/woff. Added version number in line with official specification. Added format classification 'Font'.
Updated Records,fmt/729,SQLite Database File Format 3: Added version number 3. Submitted by Landesarchiv Nordrhein-Westfalen.
Updated Records,fmt/851,Genealogical Data Communication (GEDCOM): Minor adjustment to signature allowing UNIX new line variants.
Updated Records,fmt/986,Extensible Metadata Platform Format: Minor adjustment to signature allowing single or double quotes for tag attributes. Requested by Church of Jesus Christ of Latter-day Saints.
Updated Records,fmt/1062,Hasselblad 3FR Raw Image: Removed binary identification signature due to numerous false-positives reported via the Rosetta Format Library Working Group. We hope to implement a stronger signature in a future release.
Updated Records,fmt/1092,Alias Pix Image File: Added .ico as an additional extension. Submitted by the Canadian Centre for Architecture.
Updated Records,x-fmt/17,Microsoft Excel Template 97-2003: Updated name from Microsoft Excel Template 2000 to refelect actual period covered by format. Added Media Type.
Updated Records,x-fmt/158,Initial Graphics Exchange Specification (IGES) 5.x: Added hex value '0D' as variant to new line character in signature. Submitted by the Canadian Centre for Architecture.
Updated Records,x-fmt/231,ESRI MapInfo Export File: Slightly adjusted wildcard ranges within signatures. Requested by National Library of Australia.
Updated Records,x-fmt/382,Macromedia FLV 1: Given priority over MPEG 1/2 Audio Layer 3 fmt/134 due to rare clash condition.
Updated Records,x-fmt/386,MPEG-2 Program Stream: Added .mod extension and explanatory note to the format description. Submitted by Church of Jesus Christ of Latter-day Saints.
Updated Records,x-fmt/453,TrueType Font: Amended Media Type from incorrect application/octet-stream to font/tff. Added format classification 'Font'.
Updated Records,x-fmt/455,AutoCAD Drawing 2007-2008: Given priority over MPEG 1/2 Audio Layer 3 fmt/134 due to rare clash condition.
New Signatures,fmt/161,"SIARD (Software-Independent Archiving of Relational Databases) 1.0: Added container signature in response to enquiry from Landesarchiv Nordrhein-Westfalen. Retained current binary signature for continuing compatibility with DROID versions earlier than 6.0, although the container signature method is preferred where available."
New Signatures,fmt/1132,Netscape Bookmark File Format: Signature submitted separately by National Library of Australia and National Library of New Zealand.
New Signatures,fmt/1133,Farbfeld Image Format: Signature developed through PRONOM Research.
New Signatures,fmt/1134,GPS Exchange Format: Signature developed through PRONOM Research.
New Signatures,fmt/1135,SQLite Database File Format 2: Signature submitted by Landesarchiv Nordrhein-Westfalen.
New Signatures,fmt/1136,"MiniCAD 6: Signature submitted by Henk Vanstappen, Datable."
New Signatures,fmt/1137,"MiniCAD 7: Signature submitted by Henk Vanstappen, Datable."
New Signatures,fmt/1138,"MiniCAD/VectorWorks 8: Signature submitted by Henk Vanstappen, Datable."
New Signatures,fmt/1139,"VectorWorks 9: Signature submitted by Henk Vanstappen, Datable."
New Signatures,fmt/1140,"VectorWorks 10: Signature submitted by Henk Vanstappen, Datable."
New Signatures,fmt/1141,"VectorWorks 11: Signature submitted by Henk Vanstappen, Datable."
New Signatures,fmt/1142,"VectorWorks Plugin or Script: Signature submitted by Henk Vanstappen, Datable."
New Signatures,fmt/1143,"ZISRAW (CZI) File Format: Signature submitted by Henk Vanstappen, Datable."
New Signatures,fmt/1144,"Compuserve WinCIM Message Format: Signature developed through PRONOM Research. Submitted by Harry Ransom Center, University of Texas."
New Signatures,fmt/1145,Maxwell Render Material File: Signature developed through PRONOM Research. Submitted by the Canadian Centre for Architecture.
New Signatures,fmt/1146,Maxwell Render Image Format: Signature developed through PRONOM Research. Submitted by the Canadian Centre for Architecture.
New Signatures,fmt/1147,Maxwell Render Scene File Format: Signature developed through PRONOM Research. Submitted by the Canadian Centre for Architecture.
New Signatures,fmt/1148,SIDOUN WinAVA Format: Signature developed through PRONOM Research. Submitted by the Canadian Centre for Architecture.
New Signatures,fmt/1150,4X Movie File: Signature developed through PRONOM Research.
New Signatures,fmt/1151,Lightwright Show File 1: Signature submitted by New York Public Libraries.
New Signatures,fmt/1152,Lightwright Show File 2: Signature submitted by New York Public Libraries.
New Signatures,fmt/1153,Lightwright Show File 3: Signature submitted by New York Public Libraries.
New Signatures,fmt/1154,Lightwright Show File 4: Signature submitted by New York Public Libraries.
New Signatures,fmt/1155,Lightwright Show File 5: Signature submitted by New York Public Libraries.
New Signatures,fmt/1156,Lightwright Show File 6: Signature submitted by New York Public Libraries.
New Signatures,fmt/1157,Folio Infobase File 2: Signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1158,Folio Infobase File 3: Signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1159,Folio Infobase File 4: Signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1160,Folio Shadow File 3: Signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1161,Folio Shadow File 4: Signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1162,Folio Flat File: Signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1163,Folio Definition File: Signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1164,Praat Picture File: Signature developed through PRONOM Research. Submitted by the Univesity of British Columbia.
New Signatures,fmt/1166,Niton Data Transfer: Signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1167,Softimage 3D Picture File Format: Signature developed through PRONOM Research. Submitted by the Canadian Centre for Architecture.
New Signatures,fmt/1168,Maya Icons or Swatches file: Signature developed through PRONOM Research. Submitted by the Canadian Centre for Architecture.
New Signatures,fmt/1169,Maya IFF Image File: Signature developed through PRONOM Research. Submitted by the Canadian Centre for Architecture.
New Signatures,fmt/1170,Alias Studio File 8.5: Signature developed through PRONOM Research. Submitted by the Canadian Centre for Architecture.
New Signatures,fmt/1171,Alias PowerAnimator File 9.0: Signature developed through PRONOM Research. Submitted by the Canadian Centre for Architecture.
New Signatures,fmt/1172,Web Open Font Format 2.0: Signature developed through PRONOM Research. Submitted by British Library.
New Signatures,fmt/1173,"FrameMD5: Signature developed through PRONOM Research. Requested by both Technische Informationsbibliothek (TIB) Hannover, and Saxon State- and University Library Dresden (SLUB)."
New Signatures,fmt/1174,Hewlett Packard Graphics Language 2: Signature developed through PRONOM Research. Submitted by the Canadian Centre for Architecture.
New Signatures,fmt/1175,Alias Studio File 9.0: Signature developed through PRONOM Research. Submitted by the Canadian Centre for Architecture.
New Signatures,fmt/1176,Nullsoft Streaming Video: Signature developed through PRONOM Research.
New Signatures,fmt/1177,MicroStation Material Library: Signature developed through PRONOM Research. Submitted by the Canadian Centre for Architecture.
New Signatures,fmt/1178,Synthetic Music Mobile Application Format: Signature developed through PRONOM Research.
New Signatures,fmt/1179,Away3D Data Format 2.x: Signature developed through PRONOM Research.
New Signatures,fmt/1180,Cinema 4D 6+: Signature developed through PRONOM Research.
New Signatures,fmt/1181,Bodypaint 3D: Signature developed through PRONOM Research.
New Signatures,fmt/1182,Blitz3D File Format: Signature developed through PRONOM Research.
New Signatures,fmt/1183,MicroStation Material Palette: Signature developed through PRONOM Research. Submitted by the Canadian Centre for Architecture.
New Signatures,fmt/1184,InDesign Markup Language Package: Container signature developed through PRONOM Research.
New Signatures,fmt/1185,Apple Icon Image Format: Signature developed through PRONOM Research.
New Signatures,fmt/1186,Dr. Halo Image Palette: Signature developed through PRONOM Research.
New Signatures,fmt/1187,iWork13 Template 1.0: Container signature developed through PRONOM Research.
New Signatures,fmt/1188,Ogre Mesh 1.x: Signature developed through PRONOM Research.
New Signatures,fmt/1189,Ogre Mesh XML: Signature developed through PRONOM Research.
New Signatures,fmt/1190,Adobe SWC Package: Container signature developed through PRONOM Research.
New Signatures,fmt/1191,Adobe InDesign Book: Signature developed through PRONOM Research. Requested by Victoria University of Wellington.
New Signatures,fmt/1192,Adobe InDesign Library: Signature developed through PRONOM Research. Requested by Victoria University of Wellington.
New Signatures,fmt/1193,ZModeler Z3D 1: Signature developed through PRONOM Research.
New Signatures,fmt/1194,ZModeler Z3D 2: Signature developed through PRONOM Research.
New Signatures,fmt/1195,ZModeler Z3D 3: Signature developed through PRONOM Research.
New Signatures,fmt/1196,SIARD (Software-Independent Archiving of Relational Databases) 2.1: Container signature provided by Swiss Federal Archives and Landesarchiv Nordrhein-Westfalen.
New Signatures,fmt/1197,MyISAM Indexes File: Signature developed through PRONOM Research. Format was submitted for PRONOM Research as part of a collection provided by Filling the Digital Preservation Gap - University of York and University of Hull.
New Signatures,fmt/1198,RData Binary: Signature developed through PRONOM Research. Format was submitted for PRONOM Research as part of a collection provided by Filling the Digital Preservation Gap - University of York and University of Hull.
New Signatures,fmt/1199,RData ASCII: Signature developed through PRONOM Research. Format was submitted for PRONOM Research as part of a collection provided by Filling the Digital Preservation Gap - University of York and University of Hull.
New Signatures,fmt/1200,PowerDraw 6: Signature developed through PRONOM Research. Submitted by the Canadian Centre for Architecture.
New Signatures,fmt/1201,PowerCADD 1.0: Signature developed through PRONOM Research. Submitted by the Canadian Centre for Architecture.
New Signatures,fmt/1202,Guymager Acquisition Info File: Signature submitted by the Canadian Centre for Architecture.
New Signatures,fmt/1203,QuickDraw 3D Metafile (Binary) 0: Signature developed through PRONOM Research.
New Signatures,fmt/1204,Strata StudioPro Vis Format: Signature submitted by the Canadian Centre for Architecture.
New Signatures,fmt/1205,LightWave 3D Object: Signature developed through PRONOM Research.
New Signatures,fmt/1206,Impulse 3D Data Description Object: Signature developed through PRONOM Research.
New Signatures,fmt/1207,Sony SFK File: Submitted by the Canadian Centre for Architecture.
New Signatures,fmt/1208,Virtools File Format: Submitted by the Canadian Centre for Architecture.
New Signatures,fmt/1209,COLLADA Digital Asset Exchange (DAE): Signature developed through PRONOM Research.
New Signatures,fmt/1210,Wavefront OBJ File: Signature developed through a joint submission by Church of Jesus Christ of Latter-day Saints and the Archaeology Data Service.
New Signatures,fmt/1211,Wavefront Material Template Library: Signature developed through a joint submission by Church of Jesus Christ of Latter-day Saints and the Archaeology Data Service.
New Signatures,fmt/1212,HP System Software Manager CVA File: Signature developed through PRONOM Research.
New Signatures,fmt/1213,Zoner Callisto Metafile 2: Container signature developed through PRONOM Research.
New Signatures,fmt/1214,Cakewalk WRK Project: Signature developed through PRONOM Research.
New Signatures,fmt/1215,ERDAS Hierarchical File Architecture Format: Signature developed through PRONOM Research. Submitted by National Library of Australia.
New Signatures,fmt/1216,Lotus Freelance Show: Signature developed through PRONOM Research.
New Signatures,fmt/1217,Leonardo Image Format: Signature developed through PRONOM Research.
New Signatures,x-fmt/17,Microsoft Excel Template 97-2003: Container signature developed through PRONOM Research.
