Updated Records,fmt/17,Acrobat PDF 1.3 - Portable Document Format: Existing signature refined through PRONOM Research.
Updated Records,fmt/18,Acrobat PDF 1.4 - Portable Document Format: Existing signature refined through PRONOM Research.
Updated Records,fmt/19,Acrobat PDF 1.5 - Portable Document Format: Existing signature refined through PRONOM Research.
Updated Records,fmt/20,Acrobat PDF 1.6 - Portable Document Format: Existing signature refined through PRONOM Research.
Updated Records,fmt/124,Encapsulated Postscript File Format 3: Existing signature EPS 3.0 Preview refined through PRONOM Research.
Updated Records,fmt/246,Microsoft Project 2000: Puid deprecated as fmt/247 now represents the correct version information.
Updated Records,fmt/215,Microsoft Powerpoint 2007: Existing signature refined through PRONOM Research.
Updated Records,x-fmt/453,TrueType Font: Existing signature refined through PRONOM Research.
Updated Records,x-fmt/385,MPEG-1 Video Format: Existing generic signature refined to reflect version '1'. See below for new signature developed for x-fmt/386.
Updated Records,fmt/276,Acrobat PDF 1.7 - Portable Document Format: Mime-type information added.
Updated Records,fmt/396,PocketMobi (Palm Resource) File: Extension information updated.
Updated Records,fmt/91,Scalable Vector Graphics 1.0: Description information submitted by National Archives and Records Administration.
Updated Records,fmt/92,Scalable Vector Graphics 1.1: Description information submitted by National Archives and Records Administration.
Updated Records,fmt/93,Virtual Reality Modeling Language 1.0: Description information submitted by National Archives and Records Administration.
Updated Records,fmt/94,Virtual Reality Modeling Language 2.0: Description information submitted by National Archives and Records Administration.
Updated Records,fmt/11,Portable Network Graphics 1.0: Description information submitted by National Archives and Records Administration.
Updated Records,fmt/233,Paint Shop Pro Image 3.0: Description information submitted by National Archives and Records Administration.
Updated Records,fmt/377,Paint Shop Pro Image 4.00: Description information submitted by National Archives and Records Administration.
Updated Records,fmt/234,Paint Shop Pro Image 5.0: Description information submitted by National Archives and Records Administration.
Updated Records,fmt/297,Paint Shop Pro Image 6.0: Description information submitted by National Archives and Records Administration.
Updated Records,x-fmt/139,Audio Interchange File Format 1.3: Version information updated to macth description.
Updated Records,x-fmt/20,Adobe Illustrator 1.0/1.1: Version information added.
Updated Records,x-fmt/80,Macintosh PICT Image 1.0: Signature removed to avoid clashing with other puids/causing mis-identification.
Updated Records,fmt/335,Dreamweaver Lock File: Signature removed to avoid clashing with other puids/causing mis-identification.
Updated Records,fmt/289,WARC: Existing signature refined through PRONOM Research.
Updated Records,fmt/278,Internet Message format (Outlook Express Mail Message): Existing signature refined through PRONOM Research.
Updated Records,fmt/329,Shell Archive No.1: Existing signature refined through PRONOM Research.
New Signatures,fmt/425,Video Object File: Signature developed through PRONOM Research.
New Signatures,fmt/426,Harris Matrix: Signature submitted by the Museum of London.
New Signatures,fmt/427,CorelDraw Drawing version 12: Signature submitted by the Museum of London.
New Signatures,fmt/428,CorelDraw Drawing version X3: Signature submitted by the Museum of London.
New Signatures,fmt/429,CorelDraw Drawing version X4: Signature submitted by the Museum of London.
New Signatures,fmt/430,CorelDraw Drawing version X5: Signature submitted by the Museum of London.
New Signatures,x-fmt/33,Corel R.A.V.E 1: Signature submitted by the Museum of London.
New Signatures,fmt/431,Corel R.A.V.E 2: Signature submitted by the Museum of London.
New Signatures,fmt/432,Corel R.A.V.E 3: Signature submitted by the Museum of London.
New Signatures,fmt/433,Drawing Interchange Format (ASCII) 2007/2008/2009: Signature developed through PRONOM Research.
New Signatures,fmt/434,AutoCAD Drawing 2010/2011/2012: Signature developed through PRONOM Research.
New Signatures,fmt/435,Drawing Interchange File Format (ASCII) 2010/2011/2012: Signature developed through PRONOM Research.
New Signatures,fmt/436,"DNG 1.0 (little-endian, BOF): Signature developed through PRONOM Research."
New Signatures,fmt/436,"DNG 1.0 (little-endian, BOF+EOF): Signature developed through PRONOM Research."
New Signatures,fmt/436,"DNG 1.0 (big-endian, BOF): Signature developed through PRONOM Research."
New Signatures,fmt/436,"DNG 1.0 (big-endian, BOF+EOF): Signature developed through PRONOM Research."
New Signatures,fmt/152,"DNG 1.1 (little-endian, BOF): Signature developed through PRONOM Research."
New Signatures,fmt/152,"DNG 1.1 (little-endian, BOF+EOF): Signature developed through PRONOM Research."
New Signatures,fmt/152,"DNG 1.1 (big-endian, BOF): Signature developed through PRONOM Research."
New Signatures,fmt/152,"DNG 1.1 (big-endian, BOF+EOF): Signature developed through PRONOM Research."
New Signatures,fmt/437,"DNG 1.2 (little-endian, BOF): Signature developed through PRONOM Research."
New Signatures,fmt/437,"DNG 1.2 (little-endian, BOF+EOF): Signature developed through PRONOM Research."
New Signatures,fmt/437,"DNG 1.2 (big-endian, BOF): Signature developed through PRONOM Research."
New Signatures,fmt/437,"DNG 1.2 (big-endian, BOF+EOF): Signature developed through PRONOM Research."
New Signatures,fmt/438,"DNG 1.3 (little-endian, BOF): Signature developed through PRONOM Research."
New Signatures,fmt/438,"DNG 1.3 (little-endian, BOF+EOF): Signature developed through PRONOM Research."
New Signatures,fmt/438,"DNG 1.3 (big-endian, BOF): Signature developed through PRONOM Research."
New Signatures,fmt/438,"DNG 1.3 (big-endian, BOF+EOF): Signature developed through PRONOM Research."
New Signatures,fmt/439,BSDIFF 4.0: Signature developed through PRONOM Research.
New Signatures,fmt/154,"TIFF/EP (little-endian, BOF): Signature developed through PRONOM Research."
New Signatures,fmt/154,"TIFF/EP (little-endian, BOF+EOF): Signature developed through PRONOM Research."
New Signatures,fmt/154,"TIFF/EP (big-endian, BOF): Signature developed through PRONOM Research."
New Signatures,fmt/154,"TIFF/EP (big-endian, BOF+EOF): Signature developed through PRONOM Research."
New Signatures,fmt/155,"GeoTIFF (little-endian, BOF): Signature developed through PRONOM Research."
New Signatures,fmt/155,"GeoTIFF (little-endian, BOF+EOF): Signature developed through PRONOM Research."
New Signatures,fmt/155,"GeoTIFF (big-endian, BOF): Signature developed through PRONOM Research."
New Signatures,fmt/155,"GeoTIFF (big-endian, BOF+EOF): Signature developed through PRONOM Research."
New Signatures,fmt/156,"TIFF-FX (little-endian, BOF): Signature developed through PRONOM Research."
New Signatures,fmt/156,"TIFF-FX (little-endian, BOF+EOF): Signature developed through PRONOM Research."
New Signatures,fmt/156,"TIFF-FX (big-endian, BOF): Signature developed through PRONOM Research."
New Signatures,fmt/156,"TIFF-FX (big-endian, BOF+EOF): Signature developed through PRONOM Research."
New Signatures,fmt/441,Windows Media Video 9 Advanced Profile (WVC1): Signature developed through PRONOM Research.
New Signatures,fmt/78,Drawing Interchange File Format 2000-2002 (0A): Signature developed through PRONOM Research.
New Signatures,fmt/79,Drawing Interchange File Format 2004/2005/2006 (0A): Signature developed through PRONOM Research.
New Signatures,fmt/63,Drawing Interchange File Format (ASCII) (Generic) (0D): Signature developed through PRONOM Research.
New Signatures,x-fmt/386,MPEG-2 Video: Signature developed through PRONOM Research.
New Signatures,x-fmt/245,Microsoft Project 98: New container signature developed through PRONOM Research.
New Signatures,x-fmt/247,Microsoft Project 2000-2003: New container signature developed through PRONOM Research.
New Signatures,fmt/440,Microsoft Project 2007: Two new container signatures developed through PRONOM Research.
New Signatures,x-fmt/258,Microsoft Visio 2000: New container signature developed through PRONOM Research.
New Signatures,fmt/443,Microsoft Visio 2003: New container signature developed through PRONOM Research.
New Signatures,fmt/442,Microsoft Visio (generic): Orignial Visio container signature now points to this puid.
New Signatures,fmt/194,FileMaker Pro ver.7 + Database Document: Signature developed through PRONOM Research.
