New Records,fmt/1324,Quark XPress Project 2015: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Records,fmt/1325,Quark XPress Project 2016: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Records,fmt/1326,Quark XPress Project 2017: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Records,fmt/1327,Quark XPress Project 2018: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Records,fmt/1328,Quark XPress Project 2019: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Records,fmt/1329,Avery Label Pro Document 3: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1330,Avery DesignPro Document 4: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1331,Avery DesignPro Document 5: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1332,HP Photo Album: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1333,Sony PictureGear Studio PhotoAlbum: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1334,Sony PictureGear Studio PrintStudio: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1335,Sony PictureGear Studio Binder: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1336,LEADTools Lead 1Bit Compressed Image: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1337,LEADTools Compressed Image: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1338,RootsMagic Database 4-7: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1339,PaperPort MAX 8-12: Full entry added. Submitted by Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1340,BDOC 1: Full entry added. Submitted by The National Archives of Estonia.
New Records,fmt/1341,ASICS: Full entry added. Submitted by The National Archives of Estonia.
New Records,fmt/1342,BDOC 2.x: Full entry added. Submitted by The National Archives of Estonia.
New Records,fmt/1343,PTGui Project File 10: Full entry added. Submitted by Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1344,PTGui Project File 11: Full entry added. Submitted by Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1345,Legacy Family Tree Database 3-9: Full entry added. Submitted by Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1346,Autodesk Revit File 4: Full entry added. Submitted by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Records,fmt/1347,Autodesk Revit Project File 2008: Full entry added. Submitted by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Records,fmt/1348,Autodesk Revit Family File 2008: Full entry added. Submitted by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Records,fmt/1349,Autodesk Revit Family File 2010: Full entry added. Submitted by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Records,fmt/1350,Autodesk Revit Project File 2019: Full entry added. Submitted by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Records,fmt/1351,Autodesk Revit Family File 2019: Full entry added. Submitted by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Records,fmt/1352,FamilyTree Maker Database 1-4: Full entry added. Submitted by Church of Jesus Christ of Latter-day Saints.
New Records,fmt/1353,FamilyTree Maker Database 5-16: Full entry added. Submitted by Church of Jesus Christ of Latter-day Saints.
Updated Records,fmt/134,MPEG 1/2 Audio Layer 3: Added brief description and MP3 2.5 variant signature. Submitted by Church of Jesus Christ of Latter-day Saints.
Updated Records,fmt/243,"GPS Exchange Format 1.0: Description updated, changed from generic to 1.0 version and signature added. Submitted by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019."
Updated Records,fmt/317,Macromedia Director Macintosh Files: Added brief description and Adobe Director alias. Internal signature changed by removing the last byte from the sequence '2C'. Submitted seperately by J. Paul Getty Trust and National Library of Australia.
Updated Records,fmt/651,Quark XPress Project 10: Updated description and changed name from Quark Xpress Data File. Updated signature provided by The Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
Updated Records,fmt/652,Quark XPress Project 6: Updated description and changed name from Quark Xpress Data File. Updated signature provided by The Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
Updated Records,fmt/685,Quark XPress Project 9: Updated description and changed name from Quark Xpress Data File. Updated signature provided by The Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
Updated Records,fmt/866,Apple Safari Webarchive: Description updated to reflect new signature and signature added submitted by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
Updated Records,fmt/896,MusicXML: Added new extension musicxml and new name from Music XML to MusicXML. Submitted by the Bibliothèque Cantonale et Universitaire – Lausanne.
Updated Records,fmt/897,Compressed MusicXML: New name change from Compressed Music XML to Compressed MusicXML. Submitted by the Bibliothèque Cantonale et Universitaire – Lausanne.
Updated Records,fmt/1104,Seattle FilmWorks SFW Image Format: Added new signature variant. Submitted by Church of Jesus Christ of Latter-day Saints.
Updated Records,fmt/1134,GPS Exchange Format 1.1: Signature updated to increase length of possible bytes between the xml declaration and magic bytes. Submitted by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
Updated Records,fmt/1225,PaperPort MAX 5-7: Widened version number from 5. Submitted by Church of Jesus Christ of Latter-day Saints.
Updated Records,x-fmt/47,"Micrografx Draw 1-2: Expanded to include versions 1 and 2 of Micrografx Draw. New description added, signature added. Submitted by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019."
Updated Records,x-fmt/92,Adobe Photoshop: Added new extension pdd and explanatory note to format description. Submitted by Church of Jesus Christ of Latter-day Saints.
Updated Records,x-fmt/141,"Calendar Creator Plus Data File 2: Added version number 2, brief description, and binary signature submitted by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019."
Updated Records,x-fmt/168,"Broderbund Print Shop Deluxe: Added version number 1-4, brief description, a range of extensions, and binary signature submitted by Church of Jesus Christ of Latter-day Saints."
Updated Records,x-fmt/182,QuarkXPress Data File: Slight adjustment to name. Descriptive information enhanced. Submitted by Church of Jesus Christ of Latter-day Saints and GitHub user ccllaa.
Updated Records,x-fmt/187,"Painter RIFF Image File: Description added, name changed from Fractal Design Painter RIFF Bitmap Graphics to Painter RIFF Image File, signatures added to reflect both pre-2000 and post-2000 formats. Submitted by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019."
Updated Records,x-fmt/202,"Corel Wavelet Compressed Bitmap: Description added providing more detail, notes on file extension added, an additional external file extension added, two internal signatures added. Submitted by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019."
Updated Records,x-fmt/226,ESRI Arc/Info Export File: Added additional external signatures e01-e20. Requested by National Library Australia.
Updated Records,x-fmt/294,"Micrografx Draw 3: New description added, signature added. Submitted by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019."
Updated Records,x-fmt/295,"Micrografx Draw 4: New description added, new external signature added to allow for drt files (Micrografx Draw Template File), signature added. Submitted by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019."
Updated Records,x-fmt/310,CorelCHART Document: Description and name updated (from Corel Chart to CorelCHART Document). Submitted by Church of Jesus Christ of Latter-day Saints.
Updated Records,x-fmt/331,Lotus 1-2-3 Spreadsheet Formatting File 2.3-2.4: Minor signature variant submitted by Church of Jesus Christ of Latter-day Saints.
Updated Records,x-fmt/384,Quicktime: Paragraph added to description with regards to support and link added to the notes section. Submitted by Landesarchiv Nordrhein-Westfalen.
New Signatures,fmt/243,GPS Exchange Format 1.0: Signature developed and samples provided by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,fmt/866,Apple Safari Webarchive: Signature developed and samples provided by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,fmt/1134,GPS Exchange Format 1.1: Signature developed and samples provided by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,fmt/1234,Smacker Video: Signature developed and samples provided by The Canadian Centre for Architecture.
New Signatures,fmt/1235,EclipseCrossword Puzzle File: Signature developed and samples provided by National Library of Australia.
New Signatures,fmt/1236,EclipseCrossword Word List File: Signature developed and samples provided by National Library of Australia.
New Signatures,fmt/1237,FileMaker Pro Database (12): Signature developed and samples provided by J. Paul Getty Trust and National Library of Australia.
New Signatures,fmt/1241,FO File: Signature developed and samples provided by The National Archives of the Czech Republic.
New Signatures,fmt/1242,ZFO (Form) File: Container signature developed and samples provided by The National Archives of the Czech Republic.
New Signatures,fmt/1243,ZFO (Message) File: Signature developed and samples provided by The National Archives of the Czech Republic.
New Signatures,fmt/1244,ZFO (Sent Message) File: Signature developed and samples provided by The National Archives of the Czech Republic.
New Signatures,fmt/1245,ZFO (Proof of Delivery) File: Signature developed and samples provided by The National Archives of the Czech Republic.
New Signatures,fmt/1246,SOSI: Signature developed and samples provided by Norwegian Unix Users Group.
New Signatures,fmt/1247,SOSI 4.0: Signature developed and samples provided by Norwegian Unix Users Group.
New Signatures,fmt/1248,SOSI 4.1: Signature developed and samples provided by Norwegian Unix Users Group.
New Signatures,fmt/1249,SOSI 4.5: Signature developed and samples provided by Norwegian Unix Users Group.
New Signatures,fmt/1250,SOSI 8.1: Signature developed and samples provided by Norwegian Unix Users Group.
New Signatures,fmt/1251,Electronically Certified Document (EDOC): Container signature developed and samples provided by The National Archives of Latvia.
New Signatures,fmt/1252,Raw Flux Image: Signature developed and samples provided by Saxon State- and University Library Dresden (SLUB)
New Signatures,fmt/1254,Cardfile: Signature developed and samples provided by National Library of Australia
New Signatures,fmt/1255,Windows Address Book: Signature developed and samples provided by National Library of Australia
New Signatures,fmt/1256,MapInfo Workspace File: Signature developed and samples provided by National Library of Australia
New Signatures,fmt/1258,Microsoft Access Workgroup Information File: Signature developed and samples provided by National Library of Australia
New Signatures,fmt/1259,SketchUp Document 1: Signature developed and samples provided by Datable.
New Signatures,fmt/1260,SketchUp Document 2: Signature developed and samples provided by Datable.
New Signatures,fmt/1261,SketchUp Document 3: Signature developed and samples provided by Datable.
New Signatures,fmt/1262,SketchUp Document 4: Signature developed and samples provided by Datable.
New Signatures,fmt/1263,SketchUp Document 5: Signature developed and samples provided by Datable.
New Signatures,fmt/1264,SketchUp Document 6: Signature developed and samples provided by Datable.
New Signatures,fmt/1265,SketchUp Document 7: Signature developed and samples provided by Datable.
New Signatures,fmt/1266,SketchUp Document 8: Signature developed and samples provided by Datable.
New Signatures,fmt/1267,SketchUp Document 13: Signature developed and samples provided by Datable.
New Signatures,fmt/1268,SketchUp Document 14: Signature developed and samples provided by Datable.
New Signatures,fmt/1269,SketchUp Document 15: Signature developed and samples provided by Datable.
New Signatures,fmt/1270,SketchUp Document 16: Signature developed and samples provided by Datable.
New Signatures,fmt/1271,SketchUp Document 17: Signature developed and samples provided by Datable.
New Signatures,fmt/1272,SketchUp Document 18: Signature developed and samples provided by Datable.
New Signatures,fmt/1273,SketchUp Document 19: Signature developed and samples provided by Datable.
New Signatures,fmt/1274,Sonic Scenarist Closed Caption Format: Signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1275,3M Printscape 2: Signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1276,: Signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1277,Cindex Document 2: Signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1278,Cindex Document 3: Signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1279,Cindex Document 4: Signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1280,NCH Dictation Audio File: Signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1281,WARC 1.1: Signature developed and samples provided by Landesarchiv Nordrhein-Westfalen.
New Signatures,fmt/1282,PFS:First Choice Document 1-2: Signature submitted by Church of Jesus Christ of Latter-day Saints and National Library of Australia.
New Signatures,fmt/1283,PFS:First Choice Document 3: Signature submitted by Church of Jesus Christ of Latter-day Saints and National Library of Australia.
New Signatures,fmt/1284,PFS:First Choice Database: Signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1285,PFS:First Choice Graph: Signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1286,Envoy Document File 1: Signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1287,Envoy Document File 7: Signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1288,IESNA LM-63 Photometric Data File: Signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1289,RFFlow Chart 3: Signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1290,RFFlow Chart 4: Signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1291,RFFlow Chart 5: Signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1292,EIOffice Document: Signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1293,602Text Document: Container signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1294,602Tab Spreadsheet: Container signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1295,Calendar Creator Event 3-4: Container signature submitted by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,fmt/1296,Calendar Creator File 4: Container signature submitted by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,fmt/1297,Calendar Creator File 5-6: Container signature submitted by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,fmt/1298,Calendar Creator File 7-8: Container signature submitted by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,fmt/1299,Broderbund Print Shop Deluxe 5-6: Signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1300,Broderbund The Print Shop/PrintMaster/American Greetings Project 10-23: Container signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1301,The Print Shop Project 2-5: Signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1302,PrintMaster Gold Project 1: Signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1303,Microsoft Shell Scrap Object File: Container signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1304,LocoScript Document 1: Signature developed and samples provided by British Library as part of PRONOM Research Week 2019.
New Signatures,fmt/1305,LocoScript Document 2: Signature developed and samples provided by British Library as part of PRONOM Research Week 2019.
New Signatures,fmt/1306,LocoScript Document 3: Signature developed and samples provided by British Library as part of PRONOM Research Week 2019.
New Signatures,fmt/1307,LocoScript Document 4: Signature developed and samples provided by British Library as part of PRONOM Research Week 2019.
New Signatures,fmt/1308,LocoScript PC: Signature developed and samples provided by British Library as part of PRONOM Research Week 2019.
New Signatures,fmt/1309,LocoScript Professional: Signature developed and samples provided by British Library as part of PRONOM Research Week 2019.
New Signatures,fmt/1310,LocoFile: Signature developed and samples provided by British Library as part of PRONOM Research Week 2019.
New Signatures,fmt/1311,Tweet JSON: Signature developed and samples provided by Preservica as part of PRONOM Research Week 2019.
New Signatures,fmt/1312,CorelCHART 3-4: Signature developed and samples provided by The Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,fmt/1313,CorelCHART 5: Signature developed and samples provided by The Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,fmt/1314,GL Transmission Format (Text) 1.0: Signature developed and samples provided by Preservica as part of PRONOM Research Week 2019.
New Signatures,fmt/1315,GL Transmission Format (Text) 2.0: Signature developed and samples provided by Preservica as part of PRONOM Research Week 2019.
New Signatures,fmt/1316,GL Transmission Format (Binary): Signature developed and samples provided by Preservica as part of PRONOM Research Week 2019.
New Signatures,fmt/1317,Quark XPress Document 3.1: Signature developed and samples provided by The Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,fmt/1318,Quark XPress Document 3.3: Signature developed and samples provided by The Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,fmt/1319,Quark XPress Document 4: Signature developed and samples provided by The Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,fmt/1320,Quark XPress Document 5: Signature developed and samples provided by The Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,fmt/1321,Quark XPress Project 7: Signature developed and samples provided by The Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,fmt/1322,Quark XPress Project 8: Signature developed and samples provided by The Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,fmt/1323,Quark XPress Project 9.1: Signature developed and samples provided by The Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,fmt/1324,Quark XPress Project 2015: Signature developed and samples provided by The Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,fmt/1325,Quark XPress Project 2016: Signature developed and samples provided by The Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,fmt/1326,Quark XPress Project 2017: Signature developed and samples provided by The Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,fmt/1327,Quark XPress Project 2018: Signature developed and samples provided by The Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,fmt/1328,Quark XPress Project 2019: Signature developed and samples provided by The Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,fmt/1329,Avery Label Pro Document 3: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1330,Avery DesignPro Document 4: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1331,Avery DesignPro Document 5: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1332,HP Photo Album: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1333,Sony PictureGear Studio PhotoAlbum: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1334,Sony PictureGear Studio PrintStudio: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1335,Sony PictureGear Studio Binder: Signature developed by The Church of Jesus Christ of Latter-day Saints.
