Updated Records,x-fmt/249,"Microsoft Outlook Personal File (Unicode) 2003-2007: New description, library of congress fdd identifier and notes added. Submitted by Library of Congress."
Updated Records,fmt/255,DjVu File Format: New description added as part of PRONOM Research Week 2024. Submitted by Digital Research Alliance of Canada - Federated Research Data Repository / Alliance de recherche numérique du Canada - Dépôt fédéré de données de recherche.
Updated Records,x-fmt/279,MPEG 1/2 Audio Layer 3 Streaming: Added extension m3u8. Submitted by .
Updated Records,fmt/307,Quicken Interchange Format: New description and notes added as part of PRONOM Research Week 2024. Submitted by Brigham Young University.
Updated Records,x-fmt/316,Dr Halo Bitmap: New description added as part of PRONOM Research Week 2024. Submitted by J. Paul Getty Trust.
Updated Records,fmt/333,Chemical Markup Language: New description added as part of PRONOM Research Week 2024. Submitted by Digital Research Alliance of Canada - Federated Research Data Repository / Alliance de recherche numérique du Canada - Dépôt fédéré de données de recherche.
Updated Records,fmt/337,"MJ2 (Motion JPEG 2000): New description, library of congress fdd identifier and notes added as part of PRONOM Research Week 2024. Submitted by J. Paul Getty Trust."
Updated Records,fmt/342,Microsoft Project Export File 4.0: New description added as part of PRONOM Research Week 2024. Submitted by Brigham Young University.
Updated Records,x-fmt/367,"Truevision TGA Bitmap 1.0: New description created, additional notes and fdd identifier added as part of PRONOM Research Week 2024. Submitted by Library of Congress."
Updated Records,x-fmt/382,Macromedia FLV 1: New description added as part of PRONOM Research Week 2024. Submitted by J. Paul Getty Trust.
Updated Records,x-fmt/383,Flexible Image Transport System: New description added as part of PRONOM Research Week 2024. Submitted by Brigham Young University.
Updated Records,fmt/483,"ePub Format: New description, fdd library of congress identifier and notes added as part of PRONOM Research Week 2024. Submitted by Library of Congress."
Updated Records,fmt/1127,Sony ARW RAW Image File 2.x: Variable byte range in signature lengthened from 0-2048 to 0-6144 bytes. Submitted by Brigham Young University.
Updated Records,fmt/1649,"AGS 4 Data Format 4.0, 4.1: Removed excess variable marker from signature, updated description and updated version number. Submitted by Ross Spencer."
Updated Records,fmt/1813,xdomea 3.0.0: Links in description updated to correspond to specification in notes. Submitted by Landesarchiv Nordrhein-Westfalen.
Updated Records,fmt/1963,NEC Thermo Tracer Image File: Removed a tab in the header. Submitted by Richard Lehane.
Updated Records,fmt/2007,"Quark XPress Project 19: Linked to different internal signature, new internal signature specific to format added. Submitted by Preservica, Brigham Young University and Richard Lehane."
Updated Records,fmt/951,"Sonic Foundry WAVE 64: Given priority over CD Architect Project File 5. Submitted by Digital Preservation Department, The National Archives (UK)."
New Signatures,fmt/2007,"Quark XPress Project 19: Signature researched and samples provided by Preservica, Brigham Young University and Richard Lehane."
New Signatures,fmt/2010,Visualization Toolkit 1.0: Signature researched and samples provided by Digital Research Alliance of Canada - Federated Research Data Repository / Alliance de recherche numérique du Canada - Dépôt fédéré de données de recherche.
New Signatures,fmt/2011,Visualization Toolkit 2.0: Signature researched and samples provided by Digital Research Alliance of Canada - Federated Research Data Repository / Alliance de recherche numérique du Canada - Dépôt fédéré de données de recherche.
New Signatures,fmt/2012,Visualization Toolkit 4.2: Signature researched and samples provided by Digital Research Alliance of Canada - Federated Research Data Repository / Alliance de recherche numérique du Canada - Dépôt fédéré de données de recherche.
New Signatures,fmt/2013,RawACF: Signature researched and samples provided by Digital Research Alliance of Canada - Federated Research Data Repository / Alliance de recherche numérique du Canada - Dépôt fédéré de données de recherche.
New Signatures,fmt/2014,Axon Binary Format: Signature researched and samples provided by Digital Research Alliance of Canada - Federated Research Data Repository / Alliance de recherche numérique du Canada - Dépôt fédéré de données de recherche.
New Signatures,fmt/2015,KryoFlux Stream: Signature researched and samples provided by University of Alberta Archives and Preservica.
New Signatures,fmt/2016,Binvox: Signature researched and samples provided by Digital Research Alliance of Canada - Federated Research Data Repository / Alliance de recherche numérique du Canada - Dépôt fédéré de données de recherche.
New Signatures,fmt/2017,GraphPad Prism 5-9: Signature researched and samples provided by Portico.
New Signatures,fmt/2018,Sony Open MG Audio: Signature researched and samples provided by University of Melbourne.
New Signatures,fmt/2019,askSam Document for DOS: Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/2020,askSam Document for Windows 1: Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/2021,askSam Document for Windows 2-3: Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/2022,askSam Document for Windows 4-7: Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/2023,Parquet File: Signature researched and samples provided by Brigham Young University and the Internet Archive.
New Signatures,fmt/2024,CD Architect Project File 4: Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/2025,CD Architect Project File 5: Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/2026,Codebook Exchange Format: Signature researched and samples provided by Cabinet Office (UK).
New Signatures,fmt/2027,Microsoft Project v.1: Signature researched and samples provided by National Library of Australia.
New Signatures,fmt/2028,Microsoft Project v.3: Signature researched and samples provided by National Library of Australia.
New Signatures,fmt/2029,"Apache Avro: Signature researched and samples provided by Digital Preservation Department, The National Archives (UK)."
New Signatures,fmt/2030,"Apache ORC V0 and V1: Signature researched and samples provided by Digital Preservation Department, The National Archives (UK)."
New Signatures,fmt/2031,HxC Floppy Emulator Disk Image: Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/2032,Open Packaging Format: Signature researched and samples provided by The National Library of Estonia and Brigham Young University.
New Signatures,fmt/2033,Daisy Talking Book Navigation Control File: Signature researched and samples provided by The National Library of Estonia and Brigham Young University.
New Signatures,fmt/2034,Daisy Talking Book Resource File v.3: Signature researched and samples provided by The National Library of Estonia and Brigham Young University.
New Signatures,fmt/2035,Plextalk Project File (imph): Signature researched and samples provided by The National Library of Estonia and Brigham Young University.
New Signatures,fmt/2036,Plextalk Project File (imdn): Signature researched and samples provided by The National Library of Estonia and Brigham Young University.
New Signatures,fmt/2037,Plextalk Project File (imtt): Signature researched and samples provided by The National Library of Estonia and Brigham Young University.
New Signatures,fmt/2038,HxC Floppy Emulator Disk Image v.3: Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/2039,HxC Floppy Emulator Stream Image: Signature researched and samples provided by Brigham Young University.
