Updated Records,fmt/435,Drawing Interchange File Format (ASCII): Improved signature with assistance from Ross Spencer.
Updated Records,fmt/437,Digital Negative Format (DNG) 1.2: Corrected priority information to avoid multiple identification clashes with TIFF identified by Ross Spencer.
Updated Records,fmt/438,Digital Negative Format (DNG) 1.3: Corrected priority information to avoid multiple identification clashes with TIFF identified by Ross Spencer.
Updated Records,fmt/442,Microsoft Visio (generic): MIME-Type information added.
Updated Records,fmt/443,Microsoft Visio Drawing 2003: MIME-Type information added.
Updated Records,fmt/463,JPM (JPEG 2000 part 6): MIME-Type information added.
Updated Records,x-fmt/87,Microsoft Powerpoint Show: MIME-Type information added.
Updated Records,x-fmt/113,Microsoft Visio Drawing 5.0: MIME-Type information added.
Updated Records,x-fmt/243,Microsoft Project 4.0: MIME-Type information added.
Updated Records,x-fmt/244,Microsoft Project 95.0: MIME-Type information added.
Updated Records,x-fmt/245,Microsoft Project 98.0: MIME-Type information added.
Updated Records,x-fmt/247,Microsoft Project 2000-2003: MIME-Type information added.
Updated Records,x-fmt/258,Microsoft Visio Drawing 2000: MIME-Type information added.
Updated Records,x-fmt/259,Microsoft Visio Drawing 2002: MIME-Type information added.
Updated Records,x-fmt/333,Lotus Approach View File 97.0: MIME-Type information added.
Updated Records,x-fmt/334,Lotus Approach View File: MIME-Type information added.
Updated Records,x-fmt/335,Lotus Freelance Smartmaster Graphics: MIME-Type information added.
Updated Records,x-fmt/336,Lotus Notes Database 2.0: MIME-Type information added.
Updated Records,x-fmt/337,Lotus Notes Database 3.0: MIME-Type information added.
Updated Records,x-fmt/338,Lotus Notes Database 4.0: MIME-Type information added.
Updated Records,x-fmt/340,Lotus WordPro Document 96.0: MIME-Type information added.
Updated Records,x-fmt/384,Quicktime: Improved signature through PRONOM Research.
Updated Records,x-fmt/412,Java Archive Format: Improved signature with assistance from Ross Spencer.
New Signatures,fmt/163,Microsoft Works Word Processor 1-3 for DOS and 2 for Windows: Signature developed through PRONOM Research.
New Signatures,fmt/233,Microsoft Works Word Processor 3-4 for Windows: Container signature developed through PRONOM Research.
New Signatures,fmt/258,Microsoft Works Word Processor 5-6: Container signature developed through PRONOM Research.
New Signatures,fmt/482,Apple iBook format: Container signature developed with assistance from The British Library.
New Signatures,fmt/483,ePub format: Container signature developed through PRONOM Research.
New Signatures,fmt/484,7Zip format: Signature developed through PRONOM Research.
New Signatures,fmt/485,Rocket Book eBook format: Signature developed with assistance from The British Library.
New Signatures,fmt/486,Macromedia (Adobe) Director Compressed Resource file: Signature developed with assistance from Rhizome.
New Signatures,fmt/487,Macro Enabled Microsoft Powerpoint: Container signature developed through PRONOM Research.
New Signatures,fmt/488,Acrobat PDF/X - Portable Document Format - Exchange PDF/X-4: Signature developed through PRONOM Research.
New Signatures,fmt/489,Acrobat PDF/X - Portable Document Format - Exchange PDF/X-4p: Signature developed through PRONOM Research.
New Signatures,fmt/490,Acrobat PDF/X - Portable Document Format - Exchange PDF/X-5g: Signature developed through PRONOM Research.
New Signatures,fmt/491,Acrobat PDF/X - Portable Document Format - Exchange PDF/X-5pg: Signature developed through PRONOM Research.
New Signatures,fmt/492,Acrobat PDF/X - Portable Document Format - Exchange PDF/X-5n: Signature developed through PRONOM Research.
New Signatures,fmt/493,Acrobat PDF/E - Portable Document Format for Engineering PDF/E-1: Signature developed through PRONOM Research.
