Updated Records,fmt/462,MS-DOS Compression Format (SZDD Variant): Changed filetype to Aggregate. Submitted by National Library of the Netherlands.
Updated Records,fmt/1062,Hasselblad 3FR Raw Image: Added updated and previously removed signature in v94 of PRONOM. Updated description and reference links. Submitted by The Church of Jesus Christ of Latter-day Saints.
Updated Records,fmt/1241,FO File: Updated signature and MIME type. Submitted by The National Archives of the Czech Republic.
Updated Records,fmt/1242,ZFO (Form) File: Updated container signature name and sequence. Submitted by The National Archives of the Czech Republic.
Updated Records,fmt/1697,"Calc602 Spreadsheet file v1.51: Added priority over fmt/1773, name adjusted and corrected error in signature description. Submitted by The National Archives of the Czech Republic."
Updated Records,fmt/1698,"Calc602 Spreadsheet file v1.00: Added priority over fmt/1773, name adjusted. Submitted by The National Archives of the Czech Republic."
Updated Records,fmt/1699,602 Graph/Chart File v1.51: Added priority over fmt/1774. Submitted by The National Archives of the Czech Republic.
Updated Records,fmt/1713,Calc602 Project File v1.0: Added priority over fmt/1775. Submitted by The National Archives of the Czech Republic.
Updated Records,fmt/1739,"UDF-ISO 9660 Bridge Disc: Priority added over fmt/1738 due to copying error from previous release. Submitted by Digital Preservation Department, The National Archives (UK)."
Updated Records,x-fmt/62,Log File: Updated description. Submitted by Stadtarchiv Hof.
Updated Records,x-fmt/422,Java Language Source Code File: Updated description and capitalised name. Submitted by Stadtarchiv Hof.
New Signatures,fmt/1767,Calc602 Project File v1.51: Signature researched and samples provided by The National Archives of the Czech Republic.
New Signatures,fmt/1770,GenBank Flat File: Signature researched and samples provided by Bodleian Libraries.
New Signatures,fmt/1771,ESRI Persistent Auxiliary Metadata File: Signature researched and samples provided by The National Library of Australia.
New Signatures,fmt/1772,Casio QV CAM: Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1773,Calc602 Spreadsheet File: Signature researched and samples provided by The National Archives of the Czech Republic.
New Signatures,fmt/1774,602 Graph/Chart File: Signature researched and samples provided by The National Archives of the Czech Republic.
New Signatures,fmt/1775,Calc602 Project File: Signature researched and samples provided by The National Archives of the Czech Republic.
New Signatures,fmt/1776,Extensible Markup Language v1.1: Signature researched and samples provided by Stadtarchiv Hof.
New Signatures,fmt/1777,SIARD (Software-Independent Archiving of Relational Databases): Signature researched and samples provided by Swiss Federal Archives.
New Signatures,fmt/1778,Dynamic Publisher Picture File: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1779,Dynamic Publisher Font File: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1780,Koala MicroIllustrator Graphic File: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1781,Pentax PEF Image File: Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1782,The Spectral Geologist Dataset v7.15: Signature researched and samples provided by The National Library of Australia.
New Signatures,fmt/1783,The Spectral Geologist Dataset v7: Signature researched and samples provided by The National Library of Australia.
New Signatures,fmt/1784,Animatic Film Format: Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1785,FLR Database File: Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1786,Funpaint Image File: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1787,G9B Graphics Format Bitmap: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1788,Gunpaint Image File: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1789,GX2 Graphics File: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1790,Help Librarian File: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1791,Haiku Vector Icon Format: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1792,ICDRAW Single Icon File: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1793,ICDRAW Group Icon File: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1062,Hasselblad 3FR Raw Image: Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
